                             a       and        at       for      from        in        is        it       mln        of       oil        on         s      said      that       the        to    tonnes         u
crude article297.txt  0.092292  0.169589  0.239848  0.188409  0.120934  0.270281  0.000000  0.122475  0.280657  0.251154  0.248631  0.116257  0.090763  0.251154  0.281322  0.626231  0.084949  0.000000  0.000000
crude article298.txt  0.028044  0.154597  0.000000  0.028626  0.110243  0.273764  0.079615  0.037216  0.042641  0.228952  0.075550  0.105980  0.082739  0.101756  0.299195  0.713589  0.438825  0.000000  0.000000
crude article299.txt  0.609887  0.000000  0.792488  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
crude article300.txt  0.098603  0.181187  0.000000  0.000000  0.000000  0.192510  0.419886  0.130851  0.000000  0.000000  0.398452  0.248416  0.096970  0.268330  0.300562  0.334530  0.453795  0.000000  0.130023
grain article000.txt  0.178401  0.491725  0.000000  0.091049  0.000000  0.087076  0.000000  0.236746  0.271257  0.404570  0.000000  0.112363  0.175446  0.242742  0.135950  0.378285  0.246312  0.304336  0.000000
grain article001.txt  0.175090  0.241300  0.000000  0.000000  0.458857  0.427301  0.000000  0.116176  0.000000  0.158825  0.235844  0.000000  0.258285  0.238238  0.000000  0.371266  0.402903  0.000000  0.000000
grain article002.txt  0.151252  0.138965  0.196538  0.308775  0.198193  0.000000  0.000000  0.000000  0.000000  0.411605  0.000000  0.000000  0.297494  0.274403  0.000000  0.384863  0.278439  0.258024  0.398898
grain article003.txt  0.077810  0.214467  0.025277  0.079423  0.101957  0.037978  0.110447  0.051628  0.000000  0.141163  0.000000  0.147022  0.459125  0.194099  0.059295  0.445472  0.322288  0.000000  0.564321
grain article004.txt  0.334823  0.051271  0.072512  0.056961  0.073122  0.217899  0.158421  0.074054  0.000000  0.354339  0.000000  0.070294  0.109759  0.101240  0.085050  0.709966  0.359550  0.000000  0.000000
grain article005.txt  0.038647  0.224883  0.066958  0.105196  0.016880  0.326967  0.109716  0.017096  0.665982  0.186972  0.000000  0.178505  0.038007  0.023371  0.000000  0.360575  0.391301  0.131858  0.000000
grain article006.txt  0.000000  0.338690  0.000000  0.438991  0.000000  0.059976  0.087210  0.000000  0.000000  0.055732  0.000000  0.077393  0.120843  0.222927  0.000000  0.208444  0.000000  0.733672  0.162034
grain article007.txt  0.076839  0.105895  0.000000  0.117647  0.151028  0.225026  0.218137  0.050984  0.233665  0.557605  0.000000  0.000000  0.151132  0.174252  0.234219  0.521378  0.176814  0.262160  0.000000
grain article008.txt  0.204032  0.187457  0.000000  0.312392  0.000000  0.000000  0.144806  0.000000  0.000000  0.555234  0.000000  0.000000  0.000000  0.277617  0.000000  0.259580  0.281700  0.522092  0.000000
grain article009.txt  0.190473  0.087500  0.000000  0.291632  0.124792  0.092968  0.135183  0.000000  0.000000  0.345557  0.000000  0.000000  0.093659  0.259168  0.000000  0.565436  0.438299  0.324930  0.125583
grain article010.txt  0.000000  0.242580  0.171540  0.000000  0.172984  0.000000  0.000000  0.350378  0.200727  0.119751  0.000000  0.000000  0.389483  0.239501  0.000000  0.335912  0.243024  0.225205  0.522242
grain article011.txt  0.106384  0.146612  0.069118  0.108589  0.209098  0.155775  0.000000  0.070588  0.404389  0.289503  0.000000  0.000000  0.366175  0.144751  0.081069  0.360925  0.097920  0.453703  0.350707
grain article012.txt  0.073614  0.405804  0.000000  0.075140  0.000000  0.000000  0.313473  0.195378  0.000000  0.133551  0.000000  0.278188  0.144789  0.066775  0.112195  0.686808  0.271030  0.000000  0.097071
grain article013.txt  0.160829  0.073882  0.000000  0.246244  0.000000  0.156998  0.114144  0.000000  0.000000  0.364720  0.108317  0.101296  0.158165  0.072944  0.000000  0.682049  0.074017  0.411540  0.212077
grain article014.txt  0.108115  0.148999  0.140485  0.055178  0.070834  0.052770  0.153463  0.143473  0.000000  0.147107  0.000000  0.272379  0.318973  0.196143  0.164778  0.641899  0.298542  0.000000  0.356415
grain article015.txt  0.000000  0.271128  0.000000  0.000000  0.000000  0.432108  0.000000  0.000000  0.785221  0.200765  0.000000  0.092932  0.072553  0.133843  0.000000  0.187721  0.000000  0.125854  0.000000
grain article016.txt  0.122718  0.225498  0.159460  0.041754  0.000000  0.399317  0.000000  0.000000  0.497578  0.185530  0.000000  0.051528  0.120685  0.148424  0.000000  0.312257  0.376517  0.418692  0.107881
grain article017.txt  0.000000  0.319049  0.150409  0.118152  0.000000  0.451984  0.000000  0.000000  0.000000  0.105000  0.779586  0.000000  0.000000  0.000000  0.000000  0.196356  0.000000  0.000000  0.000000
grain article018.txt  0.351656  0.179494  0.152314  0.279180  0.563188  0.038142  0.000000  0.000000  0.000000  0.248102  0.000000  0.098438  0.115277  0.035443  0.000000  0.397685  0.395609  0.000000  0.154570
grain article019.txt  0.027894  0.179398  0.072492  0.113890  0.036551  0.353989  0.039594  0.111051  0.508956  0.328938  0.000000  0.000000  0.027432  0.126515  0.000000  0.425862  0.128376  0.475852  0.000000
grain article020.txt  0.000000  0.136440  0.000000  0.303163  0.000000  0.144966  0.000000  0.000000  0.000000  0.134708  0.000000  0.000000  0.292087  0.134708  0.000000  0.125956  0.000000  0.760001  0.391647
grain article021.txt  0.000000  0.500954  0.000000  0.000000  0.000000  0.532261  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.462462  0.501870  0.000000  0.000000
grain article022.txt  0.203855  0.374589  0.000000  0.208080  0.400679  0.199000  0.000000  0.135262  0.000000  0.184917  0.000000  0.000000  0.200478  0.277376  0.000000  0.432258  0.281455  0.347758  0.134406
grain article023.txt  0.102408  0.282265  0.133069  0.418121  0.000000  0.000000  0.000000  0.000000  0.000000  0.418024  0.000000  0.000000  0.050356  0.092894  0.000000  0.086859  0.188521  0.698794  0.000000
grain article024.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  1.000000  0.000000
grain article026.txt  0.135685  0.249324  0.528926  0.138497  0.000000  0.000000  0.000000  0.180059  0.000000  0.492319  0.000000  0.000000  0.133437  0.246160  0.000000  0.230167  0.000000  0.462932  0.000000
grain article027.txt  0.107797  0.148560  0.140072  0.220063  0.070626  0.157845  0.153012  0.143051  0.000000  0.293349  0.000000  0.067894  0.159017  0.293349  0.000000  0.640011  0.446496  0.091946  0.071073
grain article028.txt  0.000000  0.301795  0.853653  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.297964  0.000000  0.000000  0.302347  0.000000  0.000000
grain article029.txt  0.093800  0.043090  0.060942  0.191489  0.000000  0.091566  0.066572  0.062238  0.142622  0.382888  0.000000  0.059079  0.046123  0.170172  0.071480  0.795582  0.259013  0.160015  0.000000
grain article030.txt  0.000000  0.128802  0.364326  0.000000  0.367394  0.000000  0.397983  0.000000  0.000000  0.254333  0.000000  0.000000  0.000000  0.000000  0.000000  0.475619  0.516148  0.000000  0.000000
grain article032.txt  0.109630  0.302173  0.142454  0.447611  0.000000  0.107019  0.000000  0.000000  0.000000  0.298338  0.000000  0.000000  0.000000  0.298338  0.167087  0.650895  0.000000  0.187020  0.000000
grain article033.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.392838  0.000000  0.000000  0.611881  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.686498  0.000000
grain article034.txt  0.000000  0.000000  0.463381  0.000000  0.000000  0.348117  0.000000  0.000000  0.542224  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.608347  0.000000
grain article035.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.917750  0.000000  0.000000  0.000000  0.237436  0.000000  0.000000  0.000000  0.000000  0.000000  0.318368
grain article036.txt  0.000000  0.000000  0.898437  0.025206  0.000000  0.385689  0.000000  0.000000  0.150186  0.022400  0.033262  0.093318  0.048569  0.000000  0.000000  0.062833  0.000000  0.000000  0.065125
grain article037.txt  0.000000  0.056737  0.000000  0.189101  0.000000  0.301413  0.000000  0.000000  0.000000  0.280084  0.000000  0.000000  0.303653  0.056017  0.000000  0.576151  0.284203  0.421384  0.325724
grain article038.txt  0.000000  0.191257  0.000000  0.000000  0.000000  0.406420  0.295483  0.000000  0.633035  0.188830  0.000000  0.000000  0.204720  0.000000  0.000000  0.176562  0.000000  0.355117  0.274500
grain article039.txt  0.000000  0.017823  0.277282  0.000000  0.000000  0.094686  0.055072  0.051487  0.648922  0.017597  0.000000  0.000000  0.019078  0.017597  0.000000  0.049362  0.000000  0.694963  0.025581
grain article040.txt  0.000000  0.270257  0.000000  0.300250  0.000000  0.287147  0.000000  0.000000  0.447257  0.266827  0.000000  0.000000  0.289280  0.000000  0.000000  0.498983  0.000000  0.000000  0.387884
grain article041.txt  0.000000  0.036066  0.306050  0.000000  0.000000  0.000000  0.000000  0.052093  0.716247  0.000000  0.000000  0.000000  0.115815  0.000000  0.000000  0.099885  0.000000  0.602694  0.051764
grain article042.txt  0.000000  0.000000  0.304354  0.000000  0.000000  0.114324  0.000000  0.077707  0.712278  0.000000  0.000000  0.000000  0.115173  0.000000  0.000000  0.049666  0.000000  0.599355  0.077216
grain article043.txt  0.000000  0.053432  0.302275  0.000000  0.000000  0.000000  0.000000  0.077176  0.707412  0.000000  0.000000  0.000000  0.171580  0.000000  0.000000  0.098653  0.000000  0.595260  0.076688
grain article044.txt  0.000000  0.000000  0.304831  0.000000  0.000000  0.114503  0.110997  0.051886  0.713394  0.000000  0.000000  0.000000  0.076902  0.000000  0.000000  0.033162  0.000000  0.600293  0.051558
grain article045.txt  0.850427  0.303855  0.000000  0.120563  0.030954  0.207543  0.033531  0.031349  0.000000  0.064285  0.127279  0.089272  0.046463  0.000000  0.072007  0.240435  0.108718  0.120896  0.062301
grain article046.txt  0.000000  0.000000  0.317769  0.000000  0.000000  0.079575  0.115708  0.054088  0.681700  0.000000  0.000000  0.000000  0.080166  0.000000  0.000000  0.103710  0.000000  0.625772  0.053746
grain article047.txt  0.056873  0.121924  0.000000  0.174157  0.000000  0.462657  0.026910  0.000000  0.835929  0.068787  0.076607  0.095522  0.055931  0.000000  0.000000  0.064318  0.034899  0.064681  0.074996
grain article048.txt  0.000000  0.053875  0.304777  0.000000  0.000000  0.000000  0.000000  0.077815  0.713269  0.000000  0.000000  0.000000  0.115333  0.000000  0.000000  0.099470  0.000000  0.600188  0.077323
grain article049.txt  0.000000  0.238400  0.000000  0.000000  0.000000  0.253299  0.000000  0.000000  0.000000  0.470748  0.174757  0.000000  0.127590  0.000000  0.000000  0.110041  0.358254  0.663972  0.171081
grain article050.txt  0.038740  0.142371  0.000000  0.039543  0.050763  0.264721  0.109978  0.000000  0.530133  0.140564  0.000000  0.048800  0.038098  0.245988  0.059043  0.394296  0.106974  0.594782  0.051084
grain article051.txt  0.000000  0.000000  0.000000  0.409898  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.394922  0.000000  0.000000  0.000000  0.369627  0.685051  0.264768
grain article053.txt  0.000000  0.748783  0.000000  0.000000  0.000000  0.397789  0.000000  0.000000  0.265539  0.000000  0.078413  0.073330  0.057249  0.000000  0.000000  0.098750  0.375076  0.198614  0.076763
grain article054.txt  0.511634  0.052230  0.000000  0.058027  0.000000  0.332966  0.000000  0.000000  0.518623  0.051567  0.000000  0.000000  0.055907  0.000000  0.000000  0.048217  0.000000  0.581868  0.074963
grain article055.txt  0.000000  0.232963  0.000000  0.258817  0.000000  0.000000  0.071983  0.067297  0.000000  0.322009  0.000000  0.000000  0.099744  0.138004  0.000000  0.430125  0.233389  0.692085  0.133743
grain article056.txt  0.463327  0.047299  0.000000  0.052548  0.000000  0.301528  0.000000  0.000000  0.547933  0.046698  0.000000  0.000000  0.050628  0.000000  0.000000  0.043664  0.000000  0.614753  0.067885
grain article057.txt  0.000000  0.276418  0.000000  0.153548  0.197114  0.073423  0.106763  0.000000  0.000000  0.341137  0.000000  0.189492  0.147938  0.136455  0.000000  0.574153  0.138462  0.513239  0.198364
grain article058.txt  0.124676  0.229097  0.000000  0.254522  0.000000  0.486828  0.000000  0.000000  0.000000  0.226189  0.000000  0.000000  0.000000  0.000000  0.000000  0.528733  0.344273  0.425374  0.000000
grain article059.txt  0.158896  0.145988  0.000000  0.162190  0.104104  0.077556  0.225544  0.000000  0.000000  0.288271  0.000000  0.000000  0.156264  0.216203  0.000000  0.673855  0.365638  0.271063  0.209528
grain article060.txt  0.000000  0.000000  0.000000  0.470483  0.000000  0.224975  0.000000  0.000000  0.350419  0.000000  0.000000  0.000000  0.453294  0.000000  0.000000  0.390945  0.000000  0.393152  0.303902
grain article061.txt  0.000000  0.268532  0.759567  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.247899  0.538047  0.000000  0.000000
grain article062.txt  0.000000  0.429111  0.000000  0.715100  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.229658  0.000000  0.000000  0.396139  0.000000  0.000000  0.307939
grain article063.txt  0.000000  0.322887  0.000000  0.286976  0.030700  0.091484  0.000000  0.093274  0.035624  0.233778  0.031559  0.059026  0.069123  0.212526  0.000000  0.695512  0.064695  0.439647  0.061789
grain article064.txt  0.000000  0.048710  0.000000  0.054116  0.000000  0.207017  0.000000  0.000000  0.000000  0.384734  0.000000  0.000000  0.312832  0.000000  0.080803  0.494640  0.195196  0.542653  0.349553
grain article065.txt  0.217463  0.279716  0.141286  0.088788  0.113980  0.169827  0.030868  0.115433  0.033065  0.256440  0.000000  0.054786  0.235247  0.197261  0.198860  0.682447  0.300244  0.037097  0.172054
grain article066.txt  0.000000  0.000000  0.000000  0.425472  0.000000  0.000000  0.295834  0.000000  0.000000  0.189054  0.000000  0.000000  0.204963  0.189054  0.000000  0.000000  0.191835  0.711078  0.274827
grain article068.txt  0.000000  0.296995  0.780070  0.094273  0.181532  0.135238  0.000000  0.122564  0.000000  0.000000  0.000000  0.058171  0.000000  0.000000  0.000000  0.078336  0.467560  0.000000  0.000000
grain article069.txt  0.125402  0.115215  0.000000  0.064001  0.164320  0.183624  0.000000  0.166414  0.190673  0.113753  0.000000  0.000000  0.000000  0.113753  0.000000  0.265906  0.115426  0.855702  0.000000
grain article070.txt  0.133749  0.081923  0.173794  0.045507  0.175257  0.304649  0.063283  0.000000  0.203365  0.485298  0.000000  0.000000  0.000000  0.323532  0.067949  0.567210  0.123109  0.304220  0.000000
grain article071.txt  0.365289  0.209759  0.000000  0.139823  0.059832  0.312016  0.064813  0.121189  0.208282  0.331355  0.000000  0.057518  0.044905  0.289936  0.069592  0.464740  0.462314  0.077894  0.000000
grain article072.txt  0.061253  0.337665  0.000000  0.187569  0.481578  0.059795  0.000000  0.162572  0.000000  0.166690  0.000000  0.000000  0.000000  0.388942  0.000000  0.571486  0.281902  0.000000  0.000000
grain article073.txt  0.075417  0.277162  0.000000  0.000000  0.098822  0.147242  0.000000  0.000000  0.000000  0.478877  0.000000  0.095001  0.074168  0.068411  0.000000  0.191899  0.069417  0.771929  0.000000
grain article074.txt  0.187876  0.431536  0.488254  0.047943  0.000000  0.091701  0.000000  0.000000  0.000000  0.255635  0.000000  0.118331  0.046191  0.340847  0.000000  0.557728  0.129697  0.000000  0.061936
grain article075.txt  0.066172  0.364780  0.085984  0.067544  0.086708  0.516769  0.000000  0.175627  0.000000  0.120050  0.000000  0.083355  0.195228  0.360150  0.000000  0.561252  0.182723  0.000000  0.087258
grain article076.txt  0.061262  0.281426  0.000000  0.125063  0.240822  0.059803  0.000000  0.000000  0.838333  0.055571  0.000000  0.000000  0.180741  0.000000  0.000000  0.155881  0.225552  0.000000  0.161566
grain article077.txt  0.000000  0.079733  0.000000  0.442906  0.000000  0.084716  0.000000  0.000000  0.263904  0.157441  0.000000  0.000000  0.256035  0.078721  0.000000  0.588849  0.399392  0.000000  0.343306
grain article078.txt  0.000000  0.000000  0.000000  0.372588  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.358975  0.000000  0.000000  0.000000  0.335982  0.622695  0.481335
grain article079.txt  0.370066  0.113334  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.559480  0.000000  0.000000  0.121312  0.111896  0.000000  0.313878  0.113542  0.631300  0.000000
grain article080.txt  0.000000  0.174811  0.000000  0.194211  0.249316  0.464340  0.135037  0.504986  0.144650  0.172592  0.000000  0.239674  0.093558  0.258888  0.000000  0.403447  0.087565  0.162290  0.000000
grain article081.txt  0.126753  0.232913  0.054901  0.086254  0.055363  0.123734  0.179919  0.000000  0.000000  0.229957  0.000000  0.372557  0.415512  0.191630  0.128789  0.394197  0.311118  0.000000  0.445715
grain article082.txt  0.151762  0.185911  0.328666  0.000000  0.000000  0.049382  0.071806  0.000000  0.153835  0.275327  0.000000  0.063723  0.049749  0.137664  0.000000  0.643598  0.139688  0.517785  0.000000
grain article084.txt  0.193481  0.222204  0.000000  0.049373  0.507053  0.236091  0.068659  0.256758  0.220640  0.438768  0.000000  0.000000  0.047569  0.263261  0.000000  0.369235  0.267133  0.082515  0.000000
grain article085.txt  0.092194  0.169410  0.119798  0.031368  0.040269  0.419994  0.043622  0.040782  0.467270  0.473902  0.000000  0.000000  0.181335  0.195136  0.093675  0.390982  0.141433  0.262126  0.040524
grain article086.txt  0.097113  0.223061  0.000000  0.049563  0.127252  0.284402  0.000000  0.064437  0.000000  0.396414  0.000000  0.244662  0.095505  0.132138  0.074005  0.700133  0.312856  0.000000  0.000000
grain article087.txt  0.326882  0.375410  0.000000  0.250244  0.107082  0.398871  0.000000  0.000000  0.124255  0.370645  0.000000  0.205882  0.000000  0.148258  0.124550  0.485190  0.225658  0.000000  0.000000
grain article088.txt  0.116864  0.107370  0.000000  0.715718  0.000000  0.114081  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.212015  0.000000  0.495601  0.000000  0.398719  0.000000
grain article089.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.510335  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.514126  0.000000  0.000000  0.000000  0.000000  0.000000  0.689371
grain article090.txt  0.000000  0.113748  0.000000  0.189558  0.081114  0.060429  0.087868  0.082148  0.658860  0.056152  0.000000  0.000000  0.060877  0.168457  0.000000  0.577545  0.341869  0.000000  0.081628
grain article091.txt  0.000000  0.000000  0.000000  0.385141  0.000000  0.000000  0.000000  0.000000  0.000000  0.342268  0.000000  0.000000  0.371070  0.000000  0.000000  0.000000  0.347302  0.643675  0.248776
grain article092.txt  0.000000  0.000000  0.000000  0.410646  0.000000  0.196362  0.000000  0.000000  0.000000  0.364933  0.000000  0.000000  0.197821  0.182467  0.000000  0.511836  0.370301  0.343150  0.265250
grain article093.txt  0.161204  0.000000  0.418936  0.329090  0.000000  0.157364  0.228819  0.000000  0.000000  0.292456  0.000000  0.000000  0.000000  0.292456  0.000000  0.410184  0.445137  0.274999  0.000000
grain article094.txt  0.359999  0.220503  0.000000  0.122487  0.078620  0.292855  0.000000  0.000000  0.000000  0.598687  0.000000  0.151160  0.118012  0.108852  0.000000  0.508901  0.220906  0.000000  0.000000
grain article095.txt  0.077352  0.213204  0.100511  0.000000  0.000000  0.453057  0.219593  0.102649  0.235225  0.350830  0.000000  0.000000  0.152141  0.210498  0.000000  0.262429  0.284792  0.527821  0.000000
grain article096.txt  0.233939  0.000000  0.000000  0.119394  0.153270  0.228368  0.166032  0.000000  0.000000  0.318310  0.000000  0.147343  0.115032  0.000000  0.000000  0.694470  0.430656  0.000000  0.154242
grain article097.txt  0.000000  0.071299  0.000000  0.158424  0.203374  0.151510  0.110154  0.205966  0.000000  0.351972  0.000000  0.195510  0.228954  0.211183  0.000000  0.460746  0.357148  0.397154  0.306995
grain article098.txt  0.185486  0.056806  0.000000  0.315552  0.162034  0.362137  0.175525  0.164099  0.000000  0.504765  0.000000  0.155768  0.121609  0.224340  0.094233  0.524412  0.113820  0.000000  0.081530
grain article099.txt  0.266048  0.040739  0.000000  0.045260  0.116205  0.129856  0.000000  0.000000  0.000000  0.482666  0.000000  0.111711  0.392462  0.080444  0.067580  0.338481  0.204069  0.226928  0.526236
grain article100.txt  0.000000  0.089642  0.000000  0.000000  0.000000  0.476220  0.000000  0.129477  0.000000  0.000000  0.000000  0.000000  0.000000  0.177008  0.000000  0.827540  0.179612  0.000000  0.000000
grain article101.txt  0.076652  0.281700  0.099602  0.156482  0.100440  0.224479  0.435212  0.000000  0.466194  0.417187  0.000000  0.193112  0.000000  0.069531  0.000000  0.390082  0.211661  0.000000  0.000000
grain article102.txt  0.200060  0.091904  0.000000  0.068069  0.393220  0.358041  0.000000  0.000000  0.506982  0.060492  0.000000  0.000000  0.032791  0.120983  0.000000  0.339369  0.337597  0.398165  0.000000
grain article103.txt  0.073926  0.407524  0.048030  0.264104  0.000000  0.252579  0.104934  0.049052  0.000000  0.201176  0.000000  0.000000  0.145403  0.234705  0.112670  0.689719  0.272179  0.000000  0.000000
grain article104.txt  0.184805  0.339585  0.068610  0.188636  0.103782  0.154632  0.149898  0.035035  0.040142  0.215534  0.000000  0.133025  0.051927  0.239482  0.080474  0.694162  0.364507  0.000000  0.069627
grain article106.txt  0.108276  0.298439  0.000000  0.331560  0.141878  0.105697  0.000000  0.000000  0.000000  0.294651  0.000000  0.000000  0.000000  0.098217  0.000000  0.275508  0.199323  0.738835  0.000000
grain article107.txt  0.111797  0.205429  0.145269  0.684684  0.000000  0.000000  0.000000  0.000000  0.000000  0.202822  0.000000  0.000000  0.000000  0.304233  0.000000  0.284467  0.308708  0.381430  0.000000
grain article108.txt  0.000000  0.000000  0.000000  0.121139  0.155511  0.347558  0.000000  0.000000  0.000000  0.107654  0.000000  0.000000  0.350140  0.000000  0.000000  0.503301  0.436951  0.404913  0.312993
grain article109.txt  0.245470  0.300705  0.106321  0.334077  0.214433  0.199686  0.058072  0.000000  0.000000  0.222666  0.000000  0.309211  0.160936  0.334000  0.187059  0.451100  0.263598  0.000000  0.215792
grain article110.txt  0.241243  0.295528  0.208981  0.164163  0.105370  0.078499  0.114144  0.000000  0.000000  0.218832  0.000000  0.101296  0.000000  0.364721  0.000000  0.682050  0.148034  0.274360  0.000000
grain article111.txt  0.095199  0.174931  0.000000  0.000000  0.000000  0.092932  0.270259  0.000000  0.000000  0.259066  0.128231  0.119919  0.093622  0.172710  0.145092  0.807448  0.262876  0.000000  0.000000
grain article112.txt  0.190380  0.349829  0.082460  0.129551  0.000000  0.247795  0.000000  0.000000  0.096490  0.518083  0.000000  0.079939  0.000000  0.057565  0.096719  0.645898  0.175234  0.108257  0.000000
grain article113.txt  0.000000  0.259389  0.244568  0.288176  0.000000  0.183733  0.000000  0.000000  0.000000  0.256097  0.000000  0.000000  0.092549  0.426828  0.000000  0.558736  0.433106  0.000000  0.000000
grain article114.txt  0.114741  0.105420  0.149095  0.234239  0.000000  0.000000  0.162869  0.000000  0.000000  0.312247  0.000000  0.144536  0.000000  0.104082  0.000000  0.291960  0.211226  0.782955  0.000000
grain article115.txt  0.000000  0.612254  0.000000  0.000000  0.000000  0.542098  0.000000  0.000000  0.000000  0.100747  0.000000  0.000000  0.109225  0.000000  0.000000  0.376807  0.408916  0.000000  0.000000
grain article116.txt  0.076679  0.140899  0.498182  0.469609  0.301426  0.000000  0.000000  0.101756  0.000000  0.139111  0.000000  0.000000  0.000000  0.208666  0.000000  0.260146  0.000000  0.523229  0.000000
grain article117.txt  0.097104  0.178432  0.000000  0.099117  0.000000  0.094792  0.000000  0.128862  0.442939  0.264251  0.000000  0.000000  0.095496  0.264251  0.000000  0.658887  0.357517  0.000000  0.128047
grain article118.txt  0.000000  0.601162  0.121460  0.286234  0.367448  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.254371  0.000000  0.396407  0.430187  0.000000  0.000000
grain article119.txt  0.321327  0.196816  0.278355  0.109329  0.000000  0.313674  0.000000  0.000000  0.000000  0.291477  0.000000  0.269844  0.105335  0.097159  0.000000  0.635925  0.295764  0.000000  0.000000
grain article120.txt  0.114088  0.209640  0.148246  0.116453  0.000000  0.334112  0.161941  0.000000  0.000000  0.051745  0.000000  0.000000  0.056099  0.362213  0.260820  0.532211  0.525057  0.000000  0.075221
grain article122.txt  0.177268  0.407168  0.000000  0.000000  0.000000  0.259569  0.000000  0.117621  0.000000  0.241200  0.000000  0.000000  0.174331  0.321600  0.000000  0.451059  0.571078  0.000000  0.000000
grain article123.txt  0.208786  0.328843  0.116270  0.152224  0.195415  0.232930  0.000000  0.118744  0.045351  0.324670  0.040176  0.187859  0.117330  0.243502  0.090917  0.556556  0.411806  0.000000  0.000000
grain article124.txt  0.276802  0.169544  0.000000  0.094180  0.000000  0.045035  0.000000  0.122443  0.070146  0.292936  0.000000  0.000000  0.226848  0.292936  0.210936  0.665196  0.297245  0.078700  0.243337
grain article125.txt  0.230415  0.105849  0.000000  0.000000  0.150961  0.224927  0.163531  0.000000  0.350344  0.418020  0.000000  0.000000  0.000000  0.209010  0.000000  0.488577  0.318126  0.393068  0.000000
grain article126.txt  0.157000  0.288492  0.204006  0.320509  0.000000  0.153261  0.222853  0.208346  0.000000  0.284831  0.000000  0.197769  0.154399  0.427246  0.000000  0.532650  0.144510  0.000000  0.000000
grain article127.txt  0.242044  0.049418  0.069892  0.164708  0.070480  0.131266  0.038174  0.249825  0.000000  0.268350  0.000000  0.067755  0.238035  0.219559  0.409886  0.593072  0.297051  0.000000  0.177317
grain article128.txt  0.000000  0.161727  0.000000  0.628865  0.000000  0.000000  0.000000  0.116798  0.000000  0.159675  0.000000  0.000000  0.259667  0.239512  0.134141  0.149301  0.000000  0.600573  0.116059
grain article129.txt  0.000000  0.000000  0.000000  0.585699  0.000000  0.000000  0.000000  0.000000  0.000000  0.260250  0.000000  0.000000  0.282150  0.260250  0.000000  0.243342  0.000000  0.489431  0.378324
grain article130.txt  0.000000  0.123878  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.205010  0.244612  0.000000  0.169843  0.265196  0.122306  0.616487  0.457439  0.000000  0.230011  0.355590
grain article131.txt  0.079556  0.292373  0.034458  0.135342  0.069497  0.025887  0.000000  0.000000  0.000000  0.288662  0.000000  0.367453  0.104318  0.192441  0.242501  0.539815  0.439361  0.271431  0.000000
grain article132.txt  0.000000  0.247888  0.000000  0.458998  0.589230  0.000000  0.000000  0.238696  0.000000  0.081581  0.000000  0.000000  0.088446  0.326322  0.000000  0.305121  0.331122  0.000000  0.000000
grain article133.txt  0.180116  0.082742  0.234044  0.000000  0.000000  0.263740  0.255665  0.000000  0.136933  0.163384  0.000000  0.000000  0.088566  0.326768  0.000000  0.763846  0.165787  0.000000  0.000000
grain article134.txt  0.000000  0.000000  0.000000  0.353703  0.000000  0.000000  0.000000  0.000000  0.000000  0.314329  0.000000  0.000000  0.340780  0.000000  0.000000  0.000000  0.318952  0.591133  0.456938
grain article135.txt  0.000000  0.166563  0.000000  0.185048  0.000000  0.058991  0.000000  0.080193  0.000000  0.493347  0.000000  0.000000  0.059429  0.054816  0.000000  0.615060  0.166868  0.515443  0.079686
grain article136.txt  0.209215  0.096110  0.135927  0.213552  0.137072  0.102116  0.074242  0.069409  0.079528  0.379560  0.000000  0.131771  0.000000  0.284670  0.079716  0.665437  0.336999  0.178452  0.000000
grain article137.txt  0.093343  0.343040  0.242579  0.381110  0.244622  0.000000  0.264989  0.123870  0.283854  0.084671  0.000000  0.117581  0.091797  0.254014  0.000000  0.475022  0.085917  0.318469  0.123086
